iteration,chain,σ,Pm,Ps,Am,As,ρ[1],ρ[2],ρ[3],ρ[4],ρ[5],ρ[6],ρ[7],ρ[8],ρ[9],ρ[10],ρ[11],ρ[12],ρ[13],ρ[14],ρ[15],ρ[16],ρ[17],ρ[18],ρ[19],ρ[20],ρ[21],ρ[22],ρ[23],ρ[24],ρ[25],ρ[26],ρ[27],ρ[28],ρ[29],ρ[30],ρ[31],ρ[32],ρ[33],ρ[34],ρ[35],ρ[36],ρ[37],α[1],α[2],α[3],α[4],α[5],α[6],α[7],α[8],α[9],α[10],α[11],α[12],α[13],α[14],α[15],α[16],α[17],α[18],α[19],α[20],α[21],α[22],α[23],α[24],α[25],α[26],α[27],α[28],α[29],α[30],α[31],α[32],α[33],α[34],α[35],α[36],α[37],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1554,1,0.04745964775292693,0.021810633629530146,0.13116164739270159,0.08453170712821344,0.23687977797964818,0.08303544070731637,0.07715765628775993,0.00020076502920713022,0.025870194532909,0.027485459837070868,0.09395523761219671,0.12135384898089267,0.007938047355660624,0.025064801680256873,0.46295350863661927,0.03610223795195694,0.06466207435338311,0.21444999707478918,0.022248942116159347,0.028016135353980842,0.015944433784720078,0.05901882177572476,0.001128048310715763,0.00019938403365920074,0.16662574275596265,0.026638031683475748,0.024637076945519854,0.008301841041583274,0.03436130533086074,0.022356733912885667,0.04084853017506832,0.040585673804741956,0.08797265705325101,0.043001427597850986,0.14570361139838783,0.02178057987808247,0.03861852949029089,0.022305429335232992,0.22948956626761227,2.006555499621812e-5,0.1512359525104392,0.0018148175829616365,0.06610191127690561,-0.6621588615583467,-0.05498246959435932,0.01580898245141419,0.03147038583873325,0.11531202092376532,-0.00192758384760491,-0.0026948236941982447,-0.07498421932481775,0.03015313369126866,0.22714149858039986,-0.05942868013096933,0.31128467985302527,-0.04992731652244205,0.033743173527363765,-0.14299085748848156,0.13038192053442557,0.05647885215821119,0.07736964105084583,0.07172526418429565,0.026259358402092654,0.029066902456055217,0.06527390173519164,0.08660570992515815,0.07412208272657733,-0.234424188113195,0.1460790214724863,0.30395043534784216,0.15215580725942754,0.16883305513717214,0.12839901696130085,0.09393407836773977,-0.019959825330832442,0.034631451638713937,0.9037973672210329,0.2942800520392174,-0.04001712385492685,14120.367492110023,31.0,1.0,0.9569174015775418,14120.367492110023,-14084.143482872432,0.031121543419430964,-0.3277916525312321,4.0,0.0,0.19055414579993163,0.19055414579993163
1555,1,0.0471035220097204,0.050240800893941936,0.10948217634026272,0.06849657043776711,0.2373761915742364,0.04348632110453617,0.20529311476864837,0.00042088679423173895,0.022635027542762594,0.03719073458310185,0.08441091873737804,0.26737392515470376,0.0027412099662114937,0.036021213614026985,0.4681073525463458,0.03005465251366097,0.03763080943445692,0.2190859353515839,0.018049099325843025,0.029030849111313838,0.010586778760886158,0.051260585433529474,0.005705785231180077,0.0018265537109818947,0.24490070608190984,0.022812149943019364,0.05150627853151854,0.004202328389407201,0.04471829700076955,0.022145683727657118,0.2410146085587702,0.042494011599287625,0.08057836960209769,0.020421063911322167,0.13525802012661087,0.03077166452674722,0.020451561753497334,0.015731187454115583,0.05457631702126278,2.343595413903969e-5,0.09585848773176356,0.009828873236803972,0.09251015077225042,-0.6639426233082656,-0.06612112001356019,0.012146832754905868,0.016950689492475367,0.11910916766764977,-0.1920072004119852,-0.022204936954679587,-0.03883194863568897,0.025788460766965116,0.21758924606638094,-0.025691495436528638,0.3064424697301885,-0.04864432286446024,0.036713078470419755,-0.09540931775820875,0.132220330910504,0.05351605160528675,0.07540983555957989,0.08196634612136597,0.041358770936700866,0.016696083308878718,0.07059790970193332,0.08406034319550204,0.06807984819911146,-0.34022193865647254,0.14563027104137352,0.2721921115716361,0.11203767917927343,0.15910514256849245,0.13931269905688096,0.05296386833571795,-0.025449407333486197,-0.031520559009133295,0.9661658347711791,0.14586254489732514,-0.058290021675978465,14121.804612683374,15.0,1.0,0.9965004632268225,14121.804612683374,-14092.416909659234,-0.19308390587684698,-0.4149339496616449,4.0,0.0,0.19055414579993163,0.19055414579993163
1556,1,0.0473889909981101,0.03866652487855854,0.12119068169986506,0.07382369190261923,0.2765005150934735,0.05331012650724832,0.056909841792753726,0.00027771254298388225,0.020852480509994695,0.02842236584493184,0.06743147679502619,0.13815323341772984,0.0003088566118913664,0.05333611247795146,0.5053782824947178,0.03016839890412209,0.030331371254153736,0.2465148564957264,0.01773406197448608,0.03205156177277762,0.05260960032082674,0.05627452789956394,0.00446908344062791,0.00032236661528543733,0.21957813774646778,0.03707150069384813,0.17017611019895293,0.008261544177484766,0.04058375708989184,0.018218312119112234,0.10185033770957859,0.04551186580419158,0.07008610563030784,0.08486099907946167,0.0983678942659927,0.01748356189676032,0.020027502396667767,0.01110335598722633,0.29718407349856124,1.192325327128234e-5,0.057405276560466664,0.0031951014845596052,0.05481797536396555,-0.6327054694487497,-0.05610473106568683,0.014204442764199448,0.018900637226685554,0.11548610152215033,-0.21460395920747244,0.02385341547767228,-0.047467624490563604,0.033191037302302294,0.22721252481727597,-0.02345194672387516,0.3387849504707386,-0.04924299962284553,0.02916043861470976,-0.04553881210910655,0.13228502449705873,0.0707590337354638,0.07375433464536466,0.04654638347696011,0.02862058735017817,0.04009249957245861,0.058503863369469604,0.08828040951006157,0.07329126877959702,-0.4077301974817863,0.1552896150859986,0.2838689397782924,0.048746540196613425,0.15139182002793175,0.11879547494237883,0.07021506706616469,-0.019834880004323426,0.14524103246641093,1.0537702406345384,0.07792607862482888,-0.057938136389284446,14105.248786736309,15.0,1.0,0.8861109246184798,14105.248786736309,-14072.536300656762,0.13788618908256467,0.35852160888680373,4.0,0.0,0.19055414579993163,0.19055414579993163
1557,1,0.04731758641290337,0.05376092652423859,0.10812959743163875,0.02768614565547638,0.22394096361093477,0.044542325790363164,0.09047518565555702,0.002423452237858291,0.023073773284354154,0.037452947991384815,0.11085762700078836,0.059663248219658814,0.0017424113758015922,0.02354462171807519,0.555536672685356,0.038552934086369166,0.10418516524714944,0.12192508017515685,0.013838336626679602,0.03482078565807888,0.0015918864351604728,0.052623556438033306,0.0032496534567668075,0.0002419975276977521,0.20335038576707137,0.09931146365690358,0.04381942239520462,0.006262162423919293,0.028267753623299526,0.02767639768030568,0.14350963157359156,0.04907429995584513,0.08279022615320489,0.085412982359228,0.09024881295290384,0.006548254540164242,0.04762473354136462,0.017807600253776402,0.02622624259198287,0.0004482287120148737,0.06602292928044959,0.0055561986529926565,0.06694132462405637,-0.5517074547201349,-0.05127208888668707,0.016109707276089853,0.02217950882283608,0.1247187981893206,-0.29625806381116015,0.02011821585877356,-0.06365856253917121,0.03250696417879134,0.23374822857156374,0.04663270993955975,0.23998554754454865,-0.07776368851015542,0.0343423742491516,-0.133533990135435,0.12981982656021981,0.057571214598559406,0.07312491728704495,0.03716925883333586,0.0591864215256622,-0.021772007668769806,0.06698473635862104,0.06553403577076676,0.07565191955439929,-0.2002679404650732,0.15530371524401387,0.26976854850617626,0.13809559550797437,0.14851525945790953,0.10067682422058957,0.10464717365320392,-0.013778841375133152,-0.07831896233711202,0.7571809417847495,-0.00442638606968467,-0.06320242065336637,14112.91398315211,31.0,1.0,0.9842561623038999,14112.91398315211,-14059.598088717506,-0.1857869868617854,-0.3388158508896595,5.0,0.0,0.19055414579993163,0.19055414579993163
1558,1,0.047405714993609405,0.03098177864481475,0.0994477910548359,-0.014969658494360829,0.27532094712739347,0.035913508093885674,0.04693948336396227,0.027383417777610893,0.024440470228105922,0.026180021485087884,0.0808866746371664,0.20570821388247112,0.0020035917470456726,0.016753449525145205,0.4744918523906808,0.02822563627174782,0.03030976237557639,0.19836339464295513,0.027685052726648143,0.03686711736071121,0.018330018899724288,0.05304534148752868,9.758352853084988e-5,0.0014622943586371931,0.15495464946603826,0.027441225996148313,0.03319298047759642,0.008512850001405342,0.04743932973823091,0.019268045136304122,0.03669971638279539,0.04532110992492756,0.06974689704824252,0.01598841341648206,0.14245065504216822,0.011331830392828986,0.04294343486596186,0.012111977566028428,0.10731795919197575,1.3411079173791168e-5,0.00036153022282737243,0.00501562948556526,0.06917853505413074,-0.811780062692393,-0.052433900318987293,0.015538048794134693,0.018784913708150792,0.11508829919979072,-0.1543327782916602,0.04493024120569681,-0.07005008335713338,0.027751345330484012,0.22469873714397728,-0.021793530354370604,0.32015836161923833,-0.04638353572128925,0.04263699623020922,-0.06268200096840802,0.1290322440497826,0.07107833551672475,0.08270312584300445,0.05505645380240564,0.03978561453964626,-0.04879760451853349,0.07091314940551353,0.08986537086154278,0.07131394172281465,-0.14553783247104976,0.15255162482449075,0.2609194883559366,0.13741196335165226,0.16657604767374248,0.11034054114952511,0.12292003285184444,-0.024613683183064658,0.012495611578961448,0.9057675574414525,0.22712986670318133,-0.05130592238857876,14115.530853226604,31.0,1.0,0.784206127908421,14115.530853226604,-14062.509593164035,0.1940841375344462,0.6266759746467869,5.0,0.0,0.19055414579993163,0.19055414579993163
1559,1,0.04737276239591832,0.03209373051517171,0.10277770836176421,0.11953572469838744,0.1965894940094154,0.05792184110796114,0.2047250240294514,0.003863307568259009,0.03156341319359295,0.02085208936785147,0.08645387693585199,0.16409972442639656,0.00854616374829621,0.06146102848460743,0.4460084039241931,0.03641596361444223,0.055157357960328814,0.21834368676129767,0.01303980684193393,0.032892484081265765,0.02768657758581114,0.06541742551950194,0.00017370062362072073,0.0017799168148190444,0.10052416510071585,0.08427582342380775,0.026979325550154445,0.006292911475482603,0.03421930175261575,0.02736587003462386,0.2176744503353667,0.05649324561865787,0.10552245265709453,0.07370978688074088,0.12787945773513704,0.020005084968818226,0.017118406581659217,0.016592444952562926,0.04250110127145842,8.4111126921621e-5,0.0002616056920939026,0.002576618194108432,0.06814315001982062,-0.6105483041832253,-0.05859500030709279,0.017275314274351264,0.021327144785206982,0.11635027157764334,-0.016988560720214513,0.052984687625671927,-0.06147980849063199,0.032352133932232886,0.22540116623614087,-0.04873290469709993,0.28055405723086874,-0.06058604479259081,0.03232009836685508,-0.04418860603710359,0.13789830995126154,0.05828097722860322,0.08550465521084424,0.07453669910290593,0.0632146210316705,0.04866424179490722,0.087105830483681,0.088287786353682,0.07337729883273304,-0.4838606951965736,0.15364508962861134,0.2856693233941272,0.1512299306899339,0.15555903150811046,0.11541999302095651,0.04722272361884054,-0.010877761293414492,-0.10356940235846372,0.9314666548378404,-0.0261135235036501,-0.0411251710103419,14113.489980851538,15.0,1.0,0.9729912127765836,14113.489980851538,-14076.299525494362,-0.27624828935950063,-0.27624828935950063,4.0,0.0,0.19055414579993163,0.19055414579993163
1560,1,0.04759663346724321,0.02469684481020036,0.08171075930050656,-0.07047341954149677,0.32462275843329286,0.03274152392616751,0.09722503007051327,0.004428942523973801,0.018527685704938096,0.06608259573519995,0.09766234657964233,0.08831079064844152,0.0023230310065101324,0.013361879140980434,0.2972079196147147,0.030053034546255058,0.10066834629952301,0.19323103889649473,0.02437571094071454,0.03572188212619061,0.00876522414783278,0.04427840610894407,0.002891741054741838,0.0004828073641596161,0.22444816724541766,0.0135776257383659,0.07829949807057315,0.0012825281485437648,0.03222630879545546,0.02318647428796064,0.04548269278827016,0.04618073732979729,0.059863015202502326,0.04774704588151631,0.12219617376133732,0.014773030999790148,0.08225832438797659,0.007119682009925726,0.05642326458402732,0.0003337282808555684,0.3263317242497049,0.0014425909531581766,0.04371986508991335,-0.9508393636337577,-0.056428541431073356,0.010042714190173274,0.0335452686330045,0.1216016647530205,-0.45756640565423196,-0.007098298063658189,-0.07025594718413185,0.031066015329421375,0.22360169295040605,-0.015358140076008359,0.25741743465446154,-0.038502668930842275,0.03329786678233824,-0.20623408608443497,0.12464108822311389,0.05990466542471843,0.07691551851107774,0.10252602079133522,0.03292488743995394,0.039768445148579724,0.051279288516955325,0.082765492083429,0.06790647117374596,-0.38694932567556484,0.1381484574962,0.2677703941955018,0.14432514153598372,0.1614466209875522,0.10957912152823208,0.1543992523852155,-0.027649069363837608,0.03388581574186031,0.8718641330341302,0.08313595056377564,-0.04201759021199888,14107.521586393277,31.0,1.0,0.6941731048643156,14107.521586393277,-14067.693373360487,0.40547247024915123,2.5570454008411616,5.0,0.0,0.19055414579993163,0.19055414579993163
1561,1,0.04782973510994655,0.016427907995668425,0.09343100430221178,-0.058882269320937625,0.2995762489443265,0.02742836100747857,0.09770653198989762,0.007679965983634412,0.02251520109738159,0.041560100792776215,0.09489918288742874,0.11262397197050211,0.003288522574696701,0.022684039477691306,0.4094838439185798,0.027975387644199264,0.061373910858983555,0.14335847871598634,0.03180303465308914,0.04059783054215519,0.008577624432946844,0.04468603413115506,0.0015821240900765754,0.00019452070284042708,0.16046128258328574,0.020807074379668448,0.06298812928806792,0.0027109182807836148,0.032817252133380714,0.019070606908200814,0.04685528219543047,0.05052571686953732,0.06205336628054531,0.015779510465611175,0.12411717793449317,0.021163535019145887,0.13957941812720712,0.010398579643249235,0.02420460755936735,6.863339328016406e-5,0.0464173300907985,0.008154460016362918,0.057988011233060466,-0.8545580004417848,-0.060702799677508044,0.008541314757918753,0.03012201220285196,0.11617130789631154,-0.15176763510841906,0.017140550451920897,-0.06774021689415813,0.030944825183954344,0.2246613900089029,-0.04411525692888135,0.27655165383076397,-0.0384918454236851,0.035494265632745804,-0.18025551987571845,0.12512569003188537,0.056031117911259136,0.08239344070949643,0.11002578262337125,0.034085189148195146,0.08227148156750215,0.04387162738303589,0.07882716915537971,0.0699613080281592,-0.3902852789244506,0.13215606602874566,0.25468410042889905,0.09066829470397304,0.16091660148528628,0.09979059936559745,0.1430967772056543,-0.025804643404593895,-0.16650252087313583,0.8576724827061704,-0.034004857762531676,-0.05820583218094419,14113.023537353882,15.0,1.0,0.9758418716443267,14113.023537353882,-14068.272785001374,-0.03523242671508342,-0.5892929325273144,4.0,0.0,0.19055414579993163,0.19055414579993163
1562,1,0.047089909064663794,0.010669390524533771,0.08500233232492797,0.06958134481819077,0.22543184617999196,0.058721973070735616,0.1356742749778885,0.0173762151776188,0.019088252007027254,0.043462638131442625,0.081332604220194,0.1107391522983875,0.0032484621515505925,0.0348064473653934,0.33624629747685497,0.029369675025532668,0.0543918101533869,0.21519968791713745,0.01956117819260666,0.03536937277488924,0.04609534267884019,0.05023896711984325,0.003151997224124788,0.00038612264694920805,0.17870178041635193,0.07622506907469877,0.038793023963520884,0.0045935563439966996,0.04267857248695444,0.028007246995822056,0.1441859019602542,0.03728372046809919,0.0749450649775172,0.03930663086071644,0.11426099660182662,0.0025472733941573227,0.08535960976711261,0.01866170428134443,0.10221352330497832,6.451896518252349e-5,0.09839559600707137,0.0023893968124867296,0.07421492154654522,-0.6588788615077319,-0.0525848315622453,0.015464177148934605,0.020453018995831566,0.12008762231836947,-0.3054313576335306,0.04062203886155383,-0.0717224760526601,0.02373339475387618,0.22494847065905207,0.015205596171896226,0.27098931121710634,-0.060614701796833544,0.04671149472081988,-0.03481362784423921,0.12936545311497905,0.05459742928560608,0.07959867155672193,0.04367009520307315,0.061855395022239065,-0.07400961099704935,0.06734206261901997,0.09465010813134778,0.07768309186414904,-0.3793188144178481,0.15188499933249705,0.2814513131855213,0.20492789082831434,0.15015561236302846,0.05796794542361219,0.14486456351828572,-0.01372424746671995,0.0013427163022618274,0.8915389006012531,-0.12161378444114972,-0.035914625459788324,14119.23268875579,15.0,1.0,0.8808637991660697,14119.23268875579,-14072.620940629517,-0.19121754693878756,0.39032785998460895,4.0,0.0,0.19055414579993163,0.19055414579993163
1563,1,0.04698671271171645,0.008708281811413065,0.08166192613912462,0.10312253480238942,0.22460132824385579,0.06257161724106187,0.12325457602680312,0.02916983572480614,0.019897408601103263,0.04081226881359359,0.09230558936969206,0.15491150509016138,0.0018918991662400303,0.04060220440701166,0.36399197434840863,0.029372253631345404,0.040441688615219164,0.16134839144395346,0.01929491114931609,0.036830082736020495,0.02844431868642848,0.051949293034492146,0.001953255327274846,0.0008169343356718477,0.20558485844110158,0.0388222999170212,0.0591547207548382,0.008886012993440783,0.03396187514434115,0.025323025007388644,0.09409697834777378,0.0348043473907505,0.07772171371687493,0.043806866487848206,0.12454592462082109,0.0013914591681531466,0.10171133651250369,0.0174145048367084,0.0748841435169049,6.116752226607756e-5,0.11801829870792122,0.001938040343642997,0.06893237497702683,-0.6517094766774252,-0.05571206502484879,0.01424704765603824,0.02383076158078356,0.1211739259630834,-0.26001555537794746,0.0700040973680368,-0.07323250641861108,0.026599811807248692,0.22845781216634914,0.007050108134237588,0.29070363127193244,-0.047841223107681734,0.041481617232956514,-0.03633389047734533,0.1307394038823399,0.05799778663551798,0.08436764774564827,0.051322486608485554,0.053594564129897874,-0.07476562208542219,0.07160858652773798,0.08603143789161988,0.08452163192098304,-0.4847341102401432,0.1544198122059647,0.28577810508423657,0.1706602435610542,0.1568234870260943,0.07707241576346283,0.1493434405223708,-0.013132335464701252,-0.102170718233537,0.9121088520330473,-0.2910655443416614,-0.03860091219400967,14114.257025110863,15.0,1.0,0.5972869607151278,14114.257025110863,-14082.713948921748,0.28728714928001864,1.060104574467914,4.0,0.0,0.19055414579993163,0.19055414579993163
